ACI,ADI,AEI,BIO,RUGOSITY,MEAN_PSD,STD_PSD,MSP,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,BGN,ZCR,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR
5338.93861498031,0.885254,0.2555995,4.17029041684135,0.0104032895238168,102.049449909648,1519.16254025331,4.08197799638594e-08,20.0881066802467,0.0671748066488214,0.604581374317731,0.608452997033602,0.993636940347494,0.10999857377943,3782.23369277734,0.402546089093428,109.0,66.9049669576717,0.0124372681649575,79.886262456511,4.4380064705724,-7.95339867445898,2.96522489529892,-0.224736052933303,4.50846974016028,6.83576677146369,4.85131118889408,1.51684990429599,7.05216719592122,0.314701598788356,2.70895786515791,0.651577503429355
0.0,1.1069335,0.082938,2.67276977000503,0.0247048901369814,290.639468324608,1105.50276393597,1.16255787329843e-07,24.6335459038762,0.262902525263556,0.787001456534764,0.79527801412359,0.989592875143233,0.12604573632519,5054.6477380092,0.621480030235966,67.0,69.499110402385,0.0784783482473398,92.4034824920719,16.9912435988446,-26.8179399608663,17.3979272955325,-9.31015177616733,1.98510614180183,4.48380096657227,-10.1984727989124,14.0268472575314,-11.6885289558285,5.0764484343359,2.65053044358925,0.401819958263515
5069.55730347152,0.8309905,0.2963755,4.78102861704767,0.0053466396345339,56.8069344412819,377.848892442415,2.27227737765128e-08,17.5440135341812,0.150342995778238,0.609112349741153,0.661669613906608,0.920568720308693,0.0083462007124736,2250.48709834402,1.13751411697583,110.0,50.3389307820971,0.0274084249084249,51.8493985105087,14.6045288253319,-9.17548314511635,12.3052744699562,-4.02888451412541,3.05131117656613,-5.53726188762657,-4.13554981455201,8.76911197184017,-10.3915970185491,1.60019965407696,-6.84766733439433,0.0084451851248093
2256.85689170757,1.145748,0.039612,2.26454383447952,0.0320210033251097,858.861292768441,3959.36015512296,3.43544517107376e-07,29.3392303036278,0.216919213994002,0.818529731988209,0.835671363940999,0.97948759202188,0.19700223530354,9108.8539418608,0.112768275722321,122.0,73.1797823661611,0.06517195864193,106.869673023388,3.43453369380543,-7.99245338979953,5.6663203887256,-4.5861670749441,-0.458368123059077,-2.37851032210164,-0.359459796292888,-2.30168653869311,0.440928363297703,-0.442154415200569,2.58215558142777,0.855087772244857
18666.8340103554,0.0,0.45,4.77939835729817,0.0003835573973217,7.66421353099528,167.56126190769,3.06568541239811e-09,8.8446759602366,0.0457397697041547,0.235365761155337,0.237713908031494,0.990121962591075,0.0368147854188213,1393.28257849598,0.187021351783829,126.0,57.6066539841099,0.0008684807256235,28.0836637700032,16.2944593510291,3.75225613704283,-0.326989760279087,10.3198792909159,2.9583432626931,-4.2363553062278,6.43189086124288,8.99434313626547,-5.03290840783378,4.34419833834755,7.20412817295497,0.182
5728.36168383795,1.0485175,0.1729465,5.32736815558921,0.015496410577323,393.094922217347,1855.32682429807,1.57237968886939e-07,25.9449743388056,0.21187368018897,0.766594740354388,0.789885682396857,0.970513528018644,0.0937576506402579,5953.26158342933,0.275418800099483,126.0,68.4007236943409,0.0538417284581948,94.1135264288087,8.38987635551124,-8.74028166249676,-6.46056559678172,-6.2385679318355,-7.70666164415109,-2.04150546823098,5.52812717728461,-4.97423749896627,7.48997528882432,-1.71604943347467,3.23298391116045,0.310743801652893
0.0,1.141008,0.054641,1.77503196499684,0.0269684903612615,726.860398451626,7146.05174267247,2.9074415938065e-07,28.6145100782753,0.101714964378329,0.7336600299062,0.744044191609577,0.986043622380932,0.201375372768417,8097.05755925503,0.283126655883394,99.0,56.9798759021509,0.0395102040816327,93.8585740638549,1.0550556026244,-6.33080058256587,22.0844975425561,-5.37840094167093,11.8536018714918,-4.50792600927349,11.4240735736172,-7.23348485813302,15.847477938264,-4.93434175944058,10.9599362653362,0.81477627471384
12961.3138981057,0.900075,0.257916,6.44488594776204,0.007640225544943,180.86380176393,749.472798387719,7.23455207055719e-08,22.573516554875,0.241321369038353,0.6856273294047,0.73046107866777,0.938622671936418,0.0254179865990334,3983.37905725163,1.48943532024995,92.0,57.6704281959038,0.0437359673254201,66.9557285123696,17.0027425727952,-16.8349452988618,8.79028203865895,-7.16026714582728,1.5085117504446,-6.38076031649541,-3.79653827204349,2.42216672991775,-14.8156600048923,7.77346583219061,-7.31919441960396,0.0897862164448151
0.0,0.5944665,0.373801,3.96901831106758,0.0059411258985434,117.245162279349,641.693020934479,4.68980649117396e-08,20.6909493208027,0.182712229141293,0.614057525596832,0.628050260394277,0.977720358258173,0.0563160847403267,3223.39775427483,1.65791937010255,114.0,63.2716429177783,0.0226014439538588,63.4340342517544,25.8759446807704,-7.75170141572804,5.19149550380996,-8.4683732535861,2.32799178048323,4.57146786904889,-10.0543816591598,7.22409165758315,-6.44845724300584,3.75332904100952,-3.16562251933197,0.0113173539746966
20429.2854833501,0.0,0.45,6.20840133805393,0.0004134477746829,97.7524071133993,2163.15942819005,3.91009628453597e-08,19.9012746052515,0.0451896452196269,0.234062657337388,0.237412772780062,0.985889068210421,0.115943211580799,5019.44306056365,0.185614756973387,112.0,68.4932158293117,0.0009523809523809,40.5138263588528,21.5547665487272,0.244039621062726,-4.88089629020511,7.03122866177032,4.98882063638992,-2.46612851388525,5.57329844972682,11.9735444935199,-3.84451006442567,6.98951315023852,7.35672881072526,0.0516
0.0,1.130757,0.079932,1.92783554311211,0.0271959561310725,1341.82015328798,10266.2981230642,5.36728061315192e-07,31.2769431041661,0.13070145998132,0.805743573511384,0.821747477860985,0.980524547040584,0.207062011774767,10946.406428457,0.647999730486464,91.0,74.0698262158866,0.0837190704818111,98.5643998648801,8.82904056337557,-18.8964846113653,18.5964028028507,-16.9081663059692,13.6600362679121,-11.3333515554803,5.07368858478977,0.517665620741764,-7.60847440479635,9.31214811358738,-8.82647149495967,0.194295215274236
17562.7910407295,1.0325125,0.1823295,2.87246209879351,0.0075091675206463,29.2679772541895,102.544351213425,1.17071909016758e-08,14.6639270884653,0.28541774274113,0.745538736061552,0.792160178216483,0.9411464455839,0.0106426441818823,1610.94373678615,0.467322566300603,87.0,50.3165296743103,0.0580302151095909,59.9920489580973,12.0449832769546,-17.9723179882796,14.9165339231386,-4.36548329061892,4.56601497148167,-1.59360036392186,-4.31956872200426,3.38678095009629,-9.84581215552274,7.26325530045287,-7.58538896443595,0.0413865965119896
8657.87153682658,1.137154,0.0649295,3.57528267851396,0.0384281223114862,8.55279661162028,44.4416428834712,3.4211186446481103e-09,9.32108144483086,0.192450054874124,0.788980536681618,0.799101046867806,0.98733513086254,0.0208674304381452,861.459483809197,0.266983713673527,121.0,54.1364353415027,0.0788117913832199,74.4264777933653,2.39492186150808,4.09579102858523,5.08130103675479,-8.11659107541323,0.360438142678976,-1.19509652847975,-0.644305971582961,0.973089925998436,4.77059858880304,-5.53385538293468,3.53786190674748,0.60071413568578
0.0,0.681224,0.348443,6.81044633516567,0.0083649024466274,273.868067279082,1785.6049499755,1.09547226911633e-07,24.3754139693828,0.153375508554028,0.628557167090459,0.637357875624087,0.986191888622996,0.111057263412757,4930.93159829734,0.332321021267712,94.0,68.5366637582182,0.0214930930168602,74.0710764696753,25.84767378301,-16.8859527683657,10.7746048724682,-0.0800122647078234,-1.91044508731501,5.94264414862082,-8.70012500608699,6.92862871956704,-11.2463766466714,-0.965665928601985,-1.63943345312202,0.214017750481287
19081.413800906,0.0,0.45,5.05582151886639,0.0004582354032636,11.5871445671923,253.494682068609,4.6348578268769e-09,10.6397642548053,0.0457096159676286,0.229895494737146,0.232492110421893,0.988831381503508,0.0432096827322515,1702.78747601045,0.187459913738306,117.0,60.1105868270498,0.0009750566893424,29.6920874064511,17.0505258500001,3.01221245822768,-1.85153202897665,8.60799810913102,2.69234729820585,-3.53169622654005,6.92512543770014,9.63796007151144,-4.59066191020812,5.43757556166223,8.37150002890091,0.1295
14595.5095113298,0.6369875,0.349877,3.65931278592337,0.0068990662690819,24.1235791507805,347.348509227326,9.64943166031222e-09,13.8244174335687,0.0694506482968453,0.557858839274134,0.559869479858165,0.996408733363103,0.044762156550978,1534.87111809619,1.83288643989643,116.0,62.2123706902829,0.0044497912801484,65.0000180394733,7.21126596493799,-4.7844855186296,3.5052883319672,1.54963553882293,4.03133486523201,5.83104900084513,4.25489383860627,7.05786105214584,3.46795562844597,2.06054916237669,4.37634569382404,0.421875
6943.66535934792,1.07919,0.1423675,2.46478522643127,0.0187896110526891,346.252332281717,1762.79382612055,1.38500932912687e-07,25.3939270739718,0.196422478426605,0.737004047967835,0.773152977813317,0.953244789992635,0.0646969281352495,5562.87623435986,0.658195095394374,93.0,60.8472061352414,0.0775803523166692,77.2002161029617,12.811639891608,-14.7503779214613,16.1727604981297,-13.9848742286077,7.99431317597209,-10.7374044655464,-1.90717825015929,3.09635506851992,-11.8657982325338,7.41404643747744,-9.60288928747946,0.363939138486201
43138.387211494,0.653649,0.349366,6.97333468471065,0.0051441532785182,219.942781608032,1132.26771514901,8.79771126432128e-08,23.4230971325881,0.194249803880601,0.611308936222961,0.621769532408544,0.983176087536708,0.0913269262912478,4430.17680079694,0.367517327658292,90.0,67.2739798039029,0.0225560135095893,68.3397255873853,29.961004914611,-8.04020654698112,-7.27611012436257,5.45952457757802,-3.80135889876855,0.191244712821312,-2.19317395763504,1.7771591089261,-1.56155783409727,-0.221156610694569,-2.44029694338252,0.676406824394382
0.0,1.1256475,0.0900915,1.77946031415897,0.0204982220019512,472.274182381968,3426.20268091847,1.88909672952787e-07,26.741942048282,0.137841869371068,0.769296831450298,0.779555579438026,0.986840260966225,0.161398144273671,6559.72130743576,1.1291392176496,88.0,68.9036193133093,0.0552265201685731,88.3834226289292,11.5240514882649,-18.4077560737553,20.1887849026419,-15.1710167746563,11.9859636314288,-5.56029820881566,-1.51207204499768,4.04208659936873,-6.55458466489876,7.69834378271227,-7.26413621219438,0.435424715144995
0.0,1.0675955,0.1317055,2.91328957554549,0.0181412019742856,344.755003028837,2916.53887703438,1.37902001211535e-07,25.3751057730489,0.118206894392368,0.774611986793715,0.787440404766275,0.983708712564263,0.116357837429436,5636.50032419747,0.375947938553836,63.0,69.2337284933779,0.0730740985865692,87.3294094751312,13.3559484139328,-26.7319953419901,21.6639178723775,-8.09443126188689,4.06933518297991,6.3968371094727,-11.2654918301083,13.627947414741,-6.96126987492273,7.2376351049408,3.49500585194863,0.159856127888096
7886.68271612195,0.895645,0.2707725,5.03613622463761,0.0111007425063399,883.680060224035,4768.13165042713,3.53472024089614e-07,29.4629505547738,0.185330465895352,0.659706033227521,0.691748785843982,0.953678628322611,0.0986142478798398,8826.66195113047,1.23908221402587,94.0,65.6414601998421,0.0401739895410781,78.9804230906245,17.9670724292578,-15.4902095121505,12.3992958110163,-10.3966264335435,5.15971282704276,-5.71018388821801,-1.47725511378468,3.69836419662623,-10.3832692770677,7.40952898486572,-12.2585675591162,0.445367881954678
0.0,1.1392375,0.0583825,1.18394052021241,0.023388532256791,951.743149417806,6063.61389011221,3.80697259767122e-07,29.7851975947563,0.156959721820314,0.78526356125527,0.797123229344114,0.985121913836832,0.204236298848706,9364.25863937908,0.57099604354603,83.0,74.1066205115167,0.0617449025251548,96.6469960856194,10.5415247001559,-15.0358885918614,19.3584058851616,-19.145420793703,16.9623662338689,-9.78230776021899,3.98105973944975,3.20626012094499,-4.92100326508639,9.23084280319069,-8.26412136820013,0.440568422586405
0.0,0.7027045,0.3453355,8.11820428043614,0.0068400180547314,170.097599672409,881.944672438885,6.80390398689636e-08,22.306981851212,0.192866519848722,0.630245752556817,0.639929141260133,0.984868029788035,0.0842524352776475,3887.65759867961,1.56365260140155,112.0,66.0355024103738,0.0287951625094482,68.6747199033793,27.6442956713959,-13.6450685725084,2.53862362254404,-3.3882535480072,-2.85373135665281,-0.931762409314155,-5.52628062312976,2.28016726373424,0.621985847348079,0.870212936124241,0.691651087509679,0.0899450200149501
4773.53572594471,0.5391435,0.379535,4.74538595446972,0.0152371174820581,68.2045784619905,450.006680215736,2.72818313847962e-08,18.3381352911451,0.151563479967215,0.597675737214065,0.616440733415883,0.96955912355461,0.0397074515226584,2441.80360680498,2.51620916871657,103.0,52.5173071492907,0.0383156268694013,61.2772953177887,7.47806556498602,-0.761243798646777,-6.26616556486846,-15.0190571203761,-1.19424458920956,-6.01551571448275,-7.55238221936973,-5.1306299155913,-1.0990652763492,-13.268494300412,-6.17544577661886,0.624489795918367
5973.87907697849,0.9812285,0.2172495,3.44717138896153,0.0093541170007411,21.2770961930974,86.1089299084012,8.510838477238961e-09,13.2791235701748,0.247095117959671,0.688221716628454,0.72498841243938,0.949286505577079,0.0141932668856189,1400.01125158402,0.542397196433942,109.0,49.2624134555343,0.045038488453464,59.6493821749375,16.120687022019,-11.5950509772108,10.7097783470234,-9.17446116047233,5.16804317093251,-8.52849384382285,-2.28352467111148,11.8356505268578,-11.9975214983166,4.63582102104581,-6.56576532684484,0.0878926493553157
20417.160735856,0.9971595,0.2141175,6.22539510511868,0.0205704296779723,301.868242767688,1113.33412515903,1.20747297107075e-07,24.7981742664946,0.271138947370869,0.747297418342156,0.788063641308173,0.948270392352645,0.0356770743042491,5164.01704764823,0.610611628441031,97.0,63.5338378724324,0.0684886732205265,73.1736265285084,4.37202191038154,-16.2026991578103,0.583925047088945,-10.4866491175556,5.92786458472006,-10.7454115017432,6.54384876415025,-13.2951259643938,5.60277310857677,-10.8535856954483,2.85450117011614,0.084
2932.81385390697,1.0789435,0.1515135,4.31263674391695,0.017191148502423,609.153798460962,3125.54866175532,2.43661519384385e-07,27.8472695665619,0.194894997449458,0.71390052674511,0.752071457462163,0.949245606466891,0.0782398898631166,7350.63353913862,1.64716616632483,99.0,65.2906171238126,0.0846633416458853,80.4124992661724,14.4767212900637,-14.5319915067027,15.1461073209526,-11.6402954420466,7.16177374014913,-11.7112285074198,-1.70132573921689,2.15761850936387,-14.3590771775466,11.1816071629153,-8.40907226391748,0.343330167987096
8188.9422366303,1.016327,0.197069,3.01092164074626,0.0104016110176228,388.493092215177,2191.67667464935,1.55397236886071e-07,25.8938330102753,0.177258396144282,0.709555426876921,0.734824488956638,0.965612112198933,0.0929275928934044,5866.69761848108,0.783242186783595,88.0,63.4468635122023,0.0579040754089271,78.922699489316,15.0172354735852,-17.7822068378375,16.2676251797559,-5.83610957133088,10.113057591771,-9.97958758369115,-2.86778488353024,6.01578031310716,-17.6713341606059,7.21489664924867,-5.24381769606859,0.540991327778607
0.0,1.1146185,0.1057225,1.15615639593082,0.0208971911291031,337.030464381975,1905.34894032516,1.3481218575279e-07,25.2766915877938,0.176886478507427,0.843481627050408,0.851608415014615,0.990457130506317,0.137716620427162,5453.63828610592,1.96721412513658,97.0,70.225288030141,0.0754625806648928,101.161891651434,1.52075472807604,3.41051791929596,0.316853544074748,-1.49272596505206,-1.08316711717557,-0.591400032388554,-2.42743192042321,-2.8048231529577,-2.91955803377059,-1.02519075420032,-0.526154000020891,0.822606814494321
3666.97625003831,0.7668585,0.3032025,5.23279409564214,0.009470993584684,593.605345298744,2960.62544526301,2.37442138119498e-07,27.734978030245,0.200499980924135,0.660821719528882,0.683240002204769,0.967188275564157,0.115721994563295,7241.80703854497,4.6130095709084,126.0,68.066958294591,0.0346092321755027,80.626175837694,19.1282742648239,-16.0712630374195,12.9310604262056,-6.01640283002669,10.3741012786376,-8.54478713028276,-1.44938264652791,8.26176369966542,-21.5379280525846,5.99334197813701,-3.22979230398722,0.574515700615593
8899.36229310507,1.1433085,0.049903,3.69847057888683,0.0434128481097396,1.76773432068556,9.34366171400255,7.070937282742231e-10,2.47416993861185,0.189190744998442,0.81240530836905,0.825078627794323,0.984639864616113,0.0088838857684974,395.285012665164,0.168985454376292,94.0,46.7832156215491,0.179219954648526,62.360119084296,-8.47362495353277,-1.8127632215328,2.58213678855173,7.98456225865172,-10.8496246779613,-10.7146486951693,13.5878270841344,2.19511499416623,-13.8653987046385,-4.7062543903271,14.1206425530058,0.405
8951.05820642775,0.963016,0.2047015,6.05925446965481,0.0181434634668168,283.390608334577,1291.48814562548,1.13356243333831e-07,24.5238545347653,0.219429507962945,0.718753747395629,0.727371593351167,0.988152072428573,0.12512191541782,4991.72281412705,2.62809518869429,108.0,69.4285958042839,0.0622086167800453,92.1235849346067,14.5875518267616,-21.7397896999704,2.38374364205719,-11.354233409883,3.07702174716838,-7.12839386458714,0.855784913161804,-10.3640682087237,3.35608382198606,-14.6718512478644,0.372197914339589,0.472318339100346
3915.0599679155,1.108081,0.1165685,1.95381272765807,0.0309522062552516,922.619132672004,5606.87810431247,3.69047653068802e-07,29.6502245648048,0.164551309214727,0.795429195558849,0.862951820370065,0.921753887972263,0.0357090666471566,9196.87806367099,0.249411577523548,136.0,64.9522126663767,0.066156462585034,88.0817059323489,4.64972464146266,-4.13010410414898,0.500792106437704,-2.14274166932335,1.83512893512818,-0.141368890062113,1.8093010599328,-3.05237153623722,2.04654451921071,-2.61213566037824,3.12823459634099,0.0509028720889291
0.0,0.8941505,0.257286,5.2406088348373,0.0084452763885463,393.179430762501,3229.84081777143,1.57271772305e-07,25.9459078957717,0.121733377260924,0.65332693078532,0.659880522650762,0.990068517495991,0.146387743651574,5976.04954641813,0.525536255140923,112.0,71.4344714789521,0.0205918367346939,85.3553615891544,14.7005325003961,-14.8794036154322,17.3219568533203,-2.91678149637774,8.46283362442026,-4.64875286328582,9.58865330108902,-6.75278683635504,8.00765178380539,-3.1231750919707,4.4080721769723,0.536280901915268
0.0,0.6100375,0.3679745,3.00468954705761,0.0085185174832591,1261.97130881905,12141.0680852363,5.0478852352762e-07,31.0104948124472,0.103942363222032,0.651730466730039,0.661301994251797,0.985526238231615,0.231601112351218,10701.0482617337,0.573059894689862,108.0,75.092527543308,0.0227218442932729,91.2322342952326,12.1360697086022,-3.27068459189016,10.7010885659511,-12.5674410784908,15.4589664117422,-12.6127236430961,9.55749700897507,-6.93079989940088,5.75227597643253,-6.69174147818225,9.85371228612199,0.503538419622336
0.0,0.929948,0.249746,4.35209420388576,0.0109622729501564,50.2662806279537,261.354969618388,2.01065122511815e-08,17.012767514999,0.192329538257294,0.724355707955569,0.734429296349502,0.986283787365231,0.0470503143691564,2108.03155178581,0.865817384756599,98.0,60.9545065026008,0.0374149659863946,73.1840267471394,18.266441749845,-22.5402242019409,17.6114619439024,-7.54912444363504,1.66847328381672,4.72563020510399,-11.297223663515,12.6530198361929,-10.6713805999311,3.68145848819923,1.0624588657424,0.0308083524866742
2306.09614994282,1.0444645,0.181899,3.95336209292916,0.0115718327113381,90.6662491371224,456.662889578314,3.6266499654849e-08,19.5744564933813,0.19854087381798,0.767149228098097,0.858816537630116,0.893263222684356,0.0084260763219364,3083.12979234574,0.989924894174515,128.0,51.9863376924828,0.0602174120339468,64.7251997741931,11.3281202059807,-14.2804170821358,-5.95048770876673,-5.12282284438848,-3.98396657728122,-3.85638546582767,-1.30279563990457,-5.15177797800197,-0.156584491470155,-0.430958796789838,-1.01797658682357,0.002816759720336
8450.58410280053,1.052546,0.171744,3.63424318659928,0.0082607007015186,179.622551379739,861.542797746975,7.18490205518956e-08,22.5436086086662,0.208489412075025,0.729642403992167,0.762330664721118,0.957120627253123,0.0496354979678509,3920.09274620427,0.699206910639751,81.0,58.7425099415021,0.0528113356667043,71.531632774827,13.1899288062921,-17.1615071308145,16.4837283734789,-6.13500600609072,7.29032026487255,-9.23848241865491,-3.68147045892246,2.90728525641107,-9.86732694721911,5.57212849080953,-19.2886729496397,0.347103200534508
8170.6287647561,0.8386925,0.297202,4.08393281238925,0.0125577101551523,1594.07222034605,10116.8857343594,6.37628888138421e-07,32.0250799346364,0.157565506046213,0.625977120172995,0.660379881819551,0.94790458856535,0.123177564078235,11872.1595271295,1.01187616281466,91.0,65.3401776784989,0.0428109426359877,78.3563826987235,15.0270510171678,-13.032462229458,14.3272733346833,-11.6339559481587,11.4601367291784,-10.4823104150067,-1.42431970847151,2.92379792750339,-12.1077339330492,7.47864798044673,-8.00384784253193,0.367387551474481
16845.3854130204,1.1512685,0.0026105,1.65801037821303,0.0495528517214081,41.7360547893408,151.65699125684,1.66944219157363e-08,16.2051139383826,0.275200334936477,0.894949311381263,0.904553649080261,0.989382235416591,0.0490920670750293,1929.71177505816,1.57541767860896,105.0,61.2361267721485,0.148548670676,96.242271028742,-3.57312271133846,-9.84913037901813,-1.07186335232287,-12.493143854402,-1.1105669203814,-10.2541990149104,-2.10868853334634,-6.17534744512585,0.0089912778516167,-3.34090419097505,1.17421835230714,0.484375
9334.57509375533,0.9759145,0.2290495,4.05916178084123,0.0116093537205819,767.793746578167,4003.35115746709,3.07117498631267e-07,28.852445706133,0.191787758899458,0.685876761682179,0.713154491891014,0.961750601701316,0.118139573536844,8277.87740576462,1.16886529920643,101.0,64.610440123413,0.0469324375713018,79.1842845521019,16.0083739345618,-15.7116589136244,15.3994524852336,-10.621509505435,4.75223789641793,-4.43459997685211,-1.77848066793131,2.46096955559237,-10.80487114518,7.83857736956506,-11.4716152267081,0.55078603904629
0.0,1.1506875,0.013149,3.23949198553081,0.0438088734848197,396.243858880775,1011.96089419718,1.5849754355231e-07,25.9796254443752,0.39156044581656,0.865450156466238,0.886323574483284,0.976449438311268,0.125789874384368,5897.97607987811,1.77161931203549,65.0,61.8746344130271,0.143770267051062,99.0729502960845,-3.2156021242972,-8.22400373396175,3.78195175064041,-0.812696311564358,5.51667254122804,-9.79327030120273,2.16040550223451,-2.66610156723119,-0.918911070901126,-6.44836692835246,-1.70462035287621,0.287200832466181
5651.2064423335,0.7679815,0.318448,4.80335113624701,0.0063593670645421,30.1551048985219,209.764656202726,1.20620419594088e-08,14.7936084356041,0.143756843714313,0.638342232335667,0.678184635180579,0.94125139264722,0.0121714706959697,1620.02162425362,0.927648249021104,106.0,50.9274794110284,0.0339492729343966,56.306764244586,15.0266504081661,-11.5193099812654,11.9465160192249,-5.86999458995227,7.005204089082,-6.81424721789528,-4.3673278638654,10.421351899636,-11.3454958819052,5.12683444688718,-5.97454261868251,0.0478976018483291
20121.2733713404,1.1427575,0.0444485,2.2717109790069,0.0222470886252608,60.6592487834705,222.986006622661,2.42636995133882e-08,17.8289702761636,0.272031638676406,0.811291827724624,0.823384806501965,0.985313089722027,0.0515945447220695,2314.02872647993,1.33857840607183,108.0,61.7899998581133,0.0840606759610664,90.0483120880001,7.0889533056949,-16.4016767938453,8.04017783751465,-12.9872450132533,5.59316960882717,-7.05661840508588,-0.33254836843993,-7.50916685483339,-1.47838778799725,-0.525635218012126,2.49157773193153,0.347160493827161
0.0,1.127997,0.084466,2.69320845472793,0.0191004075514777,664.649573297498,3599.61216836809,2.65859829318999e-07,28.2259273027197,0.184644773439251,0.774468700143484,0.783598888873366,0.988348389897529,0.184987092251525,7747.07092362596,0.578508486902253,97.0,72.8668852228677,0.0528323172553942,96.9862473418475,12.6460845520731,-19.3687310909271,19.4763236365395,-16.4178209624225,11.4523579593615,-7.86221518759736,2.75757454775198,3.39638494726959,-7.08403758072336,8.13228839754007,-7.86654447647875,0.614965454126293
0.0,1.0193395,0.1919745,2.40939882719327,0.0100663671722914,506.621823569397,4486.55798903469,2.02648729427759e-07,27.0468389380752,0.11291993211892,0.705790558098026,0.718532286332996,0.982267006678299,0.154681116595028,7050.07664154842,0.52769241124508,62.0,68.3398044208328,0.040547360659057,82.0859061224039,17.7884565004777,-22.2975898234326,16.2809935282696,-9.45732399378596,4.33220014539372,7.63491976970678,-11.0093955974064,12.1948635218246,-8.64553256792573,6.09166840432345,1.03370903246711,0.195692419468643
3672.62021599827,1.077167,0.1465125,3.40537837421317,0.010425883645118,46.7619132358053,233.271521357179,1.87047652943221e-08,16.6989227175316,0.200461303479067,0.720735626342802,0.762490114231949,0.945239305913878,0.0210545261659867,2015.44908662902,1.5320424981581,119.0,46.4253451542826,0.0643245258896228,63.1458784320835,12.2935078723575,-15.9298807445692,14.0855604202779,-4.48714647024131,12.1863576272986,-7.12005210126375,-4.20288593030564,9.84301894326389,-12.3065796300255,3.36175374239243,-6.52293574745873,0.106489881092222
0.0,0.7699275,0.3050345,15.7666776333868,0.015143034662619,31.7445462248635,163.124909261942,1.26978184899454e-08,15.0166912339505,0.194602690468865,0.626108672445652,0.654072447897641,0.957246669628309,0.0223603994712824,1724.74885932739,0.152983021435864,125.0,36.6307582372601,0.0509928287481381,53.5231350374732,20.7107886191372,-20.5834785493922,-1.53371833220155,12.8031120887647,-10.4886722570708,5.84026179094683,21.4418932270789,4.2581433505247,-0.71426901418848,-4.85136258819537,-10.1089199772319,0.0848979591836735
20541.9102633737,0.0,0.45,4.72802107531869,0.0005133240505475,9.11368399690432,195.196643150185,3.64547359876173e-09,9.59693966008559,0.0466897578248425,0.248752562182793,0.25148791777243,0.989123312110319,0.0384213203900278,1504.66017702133,0.178296696001005,111.0,59.3960357698167,0.0010975056689342,28.4582227356816,16.6739747760296,4.46025957116211,0.518642730876763,10.9616716054111,3.6645462978058,-3.92786269869916,6.14521605978468,9.0744754255159,-4.10648122162065,5.58446430124936,8.10287049060258,0.12
0.0,1.1480675,0.029782,2.26086525488313,0.025158566752881,70.2227079293648,152.007606505701,2.80890831717459e-08,18.4647757272411,0.461968381343673,0.871268407777413,0.885637076471436,0.983775895255797,0.0576931185643346,2491.63227659652,0.748573189270192,101.0,59.3052886479386,0.12026771936945,93.848272588307,0.160617837157716,-11.1380794393056,1.44231342885611,-6.9642728104556,1.10959748229816,2.12360005571302,-2.76547030717833,0.583199214685323,-1.14677342696593,-0.853752912687856,0.61374484446709,0.197710718002081
0.0,0.7981495,0.296074,8.39218431393124,0.0162182312174164,723.039529506558,3164.87207911832,2.89215811802623e-07,28.5916204138482,0.228457742187161,0.684407638820264,0.691542993649596,0.98968197943605,0.19953904334234,7972.27137999693,2.14937058434655,105.0,73.4814169885343,0.0551094718761397,89.4620886674368,22.0461112201152,-26.5007318283101,-0.815025402510166,-10.5570503564894,-6.69479617854794,-8.66042158783487,-3.86696108705858,-7.56672040790784,-6.84724337606872,-1.02281085966027,-5.56796301687094,1.0
3005.43394753578,0.9768205,0.2218735,5.25347099427086,0.0080840460258003,230.783165221077,950.138683379683,9.2313266088431e-08,23.6320412546182,0.242894189298948,0.687329374391724,0.731468187341689,0.939657234977813,0.038989942690248,4453.73575981107,2.3092694669497,98.0,59.3215779874466,0.0477613562269072,76.4579640082372,15.467446740173,-17.4076638408216,9.92331108514712,-13.325856075062,10.1205846519446,-10.0483692756157,-2.13938791979194,2.2355323517868,-11.0968562529443,10.8359294955084,-9.29895262988495,0.136786108426317
0.0,1.0270515,0.1959985,3.21234264735057,0.0123736416940128,1007.00257607511,6391.84279935166,4.02801030430045e-07,30.0303058155042,0.157544953417386,0.704871320812032,0.714706128624162,0.986239368296642,0.211843616620912,9443.29919770924,0.40183307226795,90.0,74.5079929793487,0.031334089191232,91.0769384540178,12.3308600159954,-8.66163273673983,13.8975277519041,-6.42845093926758,10.3705075647474,-8.17667654308686,8.07205522918705,-7.37799518912402,7.13704730336761,-4.14089688016451,5.03537615172558,0.519791896415273
26186.1447251202,1.0336925,0.18571,3.92175241026847,0.0395138830405064,530.116441785946,1676.51869448257,2.12046576714378e-07,27.243712742626,0.31620073401541,0.824907834329845,0.8354167453187,0.987420756110358,0.167879538955347,6851.00452084207,0.208470430320254,97.0,70.9992718479437,0.0983123664255316,98.4735718967874,3.52992497591446,-17.2169602618922,2.65941447423713,-16.0957341630262,8.69361626991216,-18.0450990479029,13.8551927274978,-12.531598698796,7.0335769437881,-12.2703294735698,6.70644258214128,0.498269896193772
